gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_06882	659.68843608064	0.13239702014185412	0.25217198377836403	0.5250266828142928	0.5995646420679301	0.9380999870582711	0.22216398657686945
CNAG_06884	307.97708937207017	-0.4930197038800733	0.3206360296334832	-1.5376303918297662	0.12413901207506352	0.49966892172607374	0.9060917151456893
CNAG_06887	145.3008206178047	-0.1134832350117807	0.2700288471216551	-0.42026337638161126	0.674293061217857	0.9524268916585606	0.17115130938802073
CNAG_06888	582.015919577273	-0.1445525069694213	0.22434030439562908	-0.644344792875469	0.5193518754134802	0.9103788909236213	0.2845382957746344
CNAG_06889	344.56676534280405	-0.05974219480079783	0.4877661118796815	-0.12248123300442526	0.9025179079753013	0.9908108811559105	0.04454417196225457
CNAG_06890	13.247290992245293	1.0168562892155242	0.2569315455095287	3.9576934284148173	7.567699939510008e-5	0.0032861099233528037	4.121036096109237
CNAG_06891	133.55567166333404	0.23720093971241635	0.17409924315209352	1.3624467023397513	0.17305695348501465	0.5893370356756301	0.7618109459248864
CNAG_06892	515.4547913443134	-0.23768956213030878	0.20242826111335038	-1.17419159174229	0.24031829315685807	0.6849778767944423	0.6192131692098405
CNAG_06893	127.09912059007453	0.4452170694612162	0.1446015327743086	3.078923583445708	0.0020774996250568414	0.03676577665440019	2.6824590459244817
CNAG_06895	10.663485217224576	-0.38464780636662216	0.5294259369388545	-0.7265375183366708	0.4675093160186131	0.8786124098294217	0.33020973055581504
CNAG_06896	1406.151784070021	-0.3799772603548581	0.2980258604993659	-1.2749808346100442	0.20231602563510712	0.6320156520920917	0.6939697150085283
CNAG_06897	285.477412964076	-0.7141166985891155	0.2744530069505229	-2.601963470991787	0.009269172467857745	0.09816632966740592	2.0329590370189776
CNAG_06898	656.1103578212792	-0.08474992036936507	0.11238971823614308	-0.7540718288064059	0.45080609216052026	0.8661600026975602	0.34601022356244565
CNAG_06899	516.8148439489786	0.09870590968768825	0.4743679111495305	0.20807880838418288	0.8351674334782797	0.9809920457459351	0.07822644889213562
CNAG_06900	960.857554987885	-0.03644067690721604	0.20643012493943952	-0.176527902203744	0.8598792300780832	0.9823268750799098	0.06556254107477336
CNAG_06901	128.10742619823532	-0.2648849604321378	0.31989897241514537	-0.8280269187247848	0.4076552552598175	0.8445077406279421	0.38970695462627863
CNAG_06902	129.86316037745652	-0.24739218880451133	0.3758558916238009	-0.6582102191765812	0.5104030591284134	0.9053943823010694	0.292086731311565
CNAG_06903	157.69912822606702	0.011454122841245954	0.1629665462551746	0.07028511743331038	0.9439667277788196	0.9938189625481266	0.02504331311370708
CNAG_06904	54.948788401444865	-0.27281464114579385	0.27072254874727325	-1.0077278099227471	0.3135851504482817	0.7651116449742454	0.503644511137672
CNAG_06905	326.9466481048546	1.187113446463865	0.6300006304982768	1.8843051720836526	0.05952370822775703	0.3301568693680337	1.2253100207974112
CNAG_06906	1574.0435941307824	0.3707293393444412	0.15492382391400172	2.3929782391004832	0.016712232251684514	0.14485359360859035	1.7769655375488032
CNAG_06907	20.056940704610863	0.21163309705546293	0.4316961967097022	0.49023618616167103	0.6239667773356298	0.9429260706529465	0.20483853340077912
CNAG_06908	1465.4151560368948	-0.3650176091383147	0.24563882821395944	-1.4859931216589768	0.13728094037388222	0.5248671387096552	0.8623897545697491
CNAG_06909	138.5624736597872	-0.24600595262444613	0.3725778725999704	-0.6602806304833297	0.5090737576929663	0.9043706271772696	0.2932192898864134
CNAG_06910	23.835901284887868	-1.0891466571338564	0.40251900471447305	-2.705826667504663	0.006813459887553343	0.07921377550229255	2.1666322965315996
CNAG_06911	2.107575680619552	-1.176887118426211	0.5846983289007224	-2.0128108124386963	0.044134535996817124	0.27698507869113564	1.3552214349559042
CNAG_06912	166.99571979109544	0.07058104830553155	0.21053187518642735	0.3352511264293427	0.7374356579176593	0.9651553888274357	0.13227586637397046
CNAG_06913	137.39665173852853	0.165763670781822	0.4167500414156829	0.3977532196967025	0.6908121034182682	0.9571390917761695	0.1606400619532792
CNAG_06914	236.78509642788245	0.37093398462334953	0.11505020918956524	3.2241052600971045	0.001263669413330598	0.02572117502569007	2.89836652632618
CNAG_06915	82.1453418492972	0.15877593877836502	0.1283501976850993	1.2370525456292145	0.21606757562379572	0.6520507691799142	0.6654104010214575
CNAG_06916	1372.1821309905954	-0.34386279176256446	0.48063809140390235	-0.7154297545543487	0.47434353215913977	0.8816062828866911	0.3239070168009038
CNAG_06917	3850.566842917101	-3.194423275496411	0.8417360751653725	-3.795041426576395	1.4761880576237465e-4	0.005497583876139425	3.8308583124413222
CNAG_06918	46.69586128762037	-0.10375613764509682	0.19608395317131777	-0.5291414007470846	0.5967073634775117	0.9367548416872484	0.22423860284985297
CNAG_06919	2543.069621344539	-0.2886582603791402	0.37931758921221664	-0.7609936069103421	0.446660885789075	0.8627458650104383	0.3500220771447471
CNAG_06920	1327.823542178745	-0.19516754645126635	0.21047448547444342	-0.9272741349685557	0.35378422003192234	0.8033331468597553	0.4512615419912909
CNAG_06921	69.44863850213923	-0.002365611072435271	0.2006372284488145	-0.011790489186500965	0.9905927686729892	0.9985404539728555	0.00410484669162101
CNAG_06922	166.18688217495747	0.03052823602154217	0.3645653206757067	0.08373872743836236	0.9332641652202056	0.9921571604824713	0.029995409566369386
CNAG_06923	1978.7900324093748	-0.30742017907807084	0.7009511379757958	-0.4385757614515582	0.6609689631711176	0.9513798327402496	0.17981893301054896
CNAG_06924	61.65132873151717	0.04886111489898861	0.35215733546896577	0.13874796852923868	0.8896493112576601	0.9867878348887151	0.05078115312984925
CNAG_06925	366.264536211526	0.0951848807316711	0.2528550663602886	0.37644047280446374	0.7065894620173834	0.9605210371265382	0.15083284386385085
CNAG_06926	217.92388461413367	0.42000943796239154	0.1540172943826912	2.7270277642897813	0.0063907661484542385	0.07570378710782537	2.1944470739072477
CNAG_06927	582.8088482754488	-0.11638526370627102	0.14399341908100138	-0.8082679364728481	0.41893635625893666	0.8473191638050048	0.3778519489309692
CNAG_06928	160.4710409262792	-0.057143046749991495	0.1332942573735058	-0.4286984891619908	0.6681426602839633	0.95196103619934	0.17513079806453127
CNAG_06929	664.6164996619902	0.08504294009364656	0.35900473368664987	0.23688528900533828	0.8127457828926213	0.978992521138473	0.09004527525689339
CNAG_06930	4493.311607275965	0.15556056474353314	0.3664618370028112	0.4244932187641132	0.6712061497926065	0.95196103619934	0.17314407302447177
CNAG_06931	517.1001613239731	0.32699051993640055	0.4529311623511835	0.7219430834455723	0.47032947141136866	0.8802134063198246	0.3275978069857639
CNAG_06932	753.1997635083504	0.34715378444161127	0.6222930149669804	0.5578622547451085	0.5769384477632783	0.9310687616522619	0.23887051825273184
CNAG_06934	227.5226235907914	0.18331446640842275	0.29119348242484105	0.6295280542748323	0.5290034081484056	0.9137658264078284	0.27654152997752107
CNAG_06935	831.0298582596422	0.29685236157627165	0.11227421282831568	2.643994146992631	0.008193407294304152	0.09080636394316878	2.0865354558238414
CNAG_06936	424.87713469719404	0.28061245633174264	0.5141250100911198	0.5458058853857527	0.585199377272428	0.9338532389158606	0.23269614469179198
CNAG_06938	0	NA	NA	NA	NA	NA	NA
CNAG_06939	5.305345631542115	-1.349394371045221	0.7168488444995713	-1.8823973581030553	0.05978208435803878	0.3307779328806423	1.2234289469512445
CNAG_06942	176.9034563437178	0.4433687401097974	0.15418161890495635	2.875626441457379	0.004032266099031094	0.056468387643042885	2.394450815469391
CNAG_06943	18.60229751534531	0.09499481901121395	0.37741060755976963	0.25170150787606005	0.8012717914003934	0.9771679974868157	0.09622014623287325
CNAG_06944	6.682062649409497	-0.016676968295385914	0.291247508209717	-0.05726046687196863	0.9543377115231596	0.9948622750665166	0.020297914292209056
CNAG_06946	326.11314273187975	-0.11887253680829006	0.0981054212407401	-1.2116816308916272	0.22563427331563227	0.6665759678527783	0.6465949313672325
CNAG_06947	196.75372175247557	-0.10565749840449398	0.12651955415849311	-0.8351080519311276	0.4036568735217116	0.8410655667784079	0.3939876478947106
CNAG_06948	1092.2034815265517	-0.29891827664727794	0.43917742876637267	-0.6806321478927648	0.49610427987203476	0.8970627229968885	0.30442702630630514
CNAG_06949	275.6932975533431	0.3687878779279394	0.2656009694873256	1.3885035082507025	0.16498377722584423	0.575305861663115	0.7825587576507849
CNAG_06953	0	NA	NA	NA	NA	NA	NA
CNAG_06954	0.054695721560422815	-0.798205618783437	3.0031753561946934	-0.26578721656628096	0.7904030889231273	0.9752711797987093	0.10215137117897097
CNAG_06955	0	NA	NA	NA	NA	NA	NA
CNAG_06956	20.134638786464176	0.06342555408086548	0.7257880805454833	0.08738853086867518	0.9303626855426919	0.9921571604824713	0.0313477163663229
CNAG_06957	0.357819533970107	-0.5326742207862326	1.1508410196004273	-0.46285647775326727	0.6434672454742995	0.948753750233805	0.19147355516490078
CNAG_06958	0.054695721560422815	-0.798205618783437	3.0031753561946934	-0.26578721656628096	0.7904030889231273	0.9752711797987093	0.10215137117897097
CNAG_06962	167.0359317568517	-0.1850336563081777	0.2695908106597677	-0.686350012655647	0.4924924182088748	0.8933832269602894	0.3076004509641235
CNAG_06963	184.03567099102528	0.16780399261343434	0.3117086905074157	0.5383359454632922	0.590345139582148	0.935552807128314	0.22889400803420523
CNAG_06966	21.25099118597919	0.34627292200080984	0.22315964742283517	1.5516825107036663	0.12073820945656115	0.49180503827918953	0.9181552690068223
CNAG_06967	1027.918730502077	-0.3193191720153871	0.10322192814185686	-3.0935207059545524	0.0019779674990719177	0.03550930138277732	2.7037808487801374
CNAG_06968	450.26101245840636	0.40658907716223064	0.16028217125531655	2.5367080691374406	0.011190022396301928	0.11174167063467372	1.9511690442508627
CNAG_06969	382.0957456798221	-0.23972139773092974	0.11741642631390319	-2.0416342521791138	0.04118782502971416	0.2623788327550776	1.3852311408557396
CNAG_06971	474.2625743004006	0.7615634126308859	0.797691215517204	0.9547095390001334	0.3397246046090293	0.7891204146812888	0.4688729981433172
CNAG_06973	324.4414329455401	-0.23253742310876643	0.2575707998891206	-0.9028097253604422	0.3666268886777999	0.8125820613700323	0.4357756867383363
CNAG_06976	0.41694767372869274	0.2119984267161171	0.9902183625793083	0.2140926029324545	0.8304748440745613	0.9809920457459351	0.08067351823374193
CNAG_06980	668.0843376408327	0.8433602939314376	0.8515157506042478	0.9904224241688743	0.3219676894135083	0.7692269999452799	0.49218770909141313
CNAG_06983	192.55046370967506	0.09607189752747963	0.2702426407841365	0.355502363537883	0.7222132745711439	0.9642041065934669	0.14133453332816903
CNAG_06984	185.43235533928052	-0.16677710891109382	0.23978346870835962	-0.6955321390981255	0.4867218771755753	0.889777544003046	0.3127191326488292
CNAG_06985	137.96700643566226	0.21334238196555616	0.0982500797533569	2.1714219723904797	0.029899289472137866	0.21404225704042543	1.524339132143673
CNAG_06986	226.85184437165046	0.17572166054147537	0.2674873838986869	0.6569343868869397	0.5112231063802738	0.9060493171425442	0.2913895250635359
CNAG_06993	310.658325533779	0.47586423035531816	0.16735563126967629	2.843431241273932	0.004463063810633084	0.05990227031380404	2.3503669037918424
CNAG_06994	189.16884713457938	0.13793627192763303	0.25344589161044667	0.5442434716584196	0.5862739407506625	0.9345636807168369	0.2318994093112098
CNAG_06997	2124.525710042684	-0.1668704710086612	0.5251566727049958	-0.31775369081599747	0.750671780787668	0.9697071336342318	0.12454990980105761
CNAG_06998	847.5130141879845	0.0014211393707338268	0.22796899864408476	0.006233915046284746	0.9950260876470125	0.9991536032698446	0.0021655327491283587
CNAG_06999	72.73412325943228	0.13899085858222296	0.3199320245370444	0.434438717985012	0.6639698869847548	0.95196103619934	0.1778516167357645
CNAG_07000	543.1065039143217	0.0615848848103152	0.08263783430893581	0.7452383684219552	0.4561276317988082	0.8699023883883855	0.3409136177957744
CNAG_07002	0.18478578633743853	0.13724391583237477	1.5041423866102264	0.09124396536798032	0.927298741318539	0.99151772655893	0.032780329712108654
CNAG_07004	851.048497286104	0.5944595627864996	0.5945082083564701	0.9999181751079518	0.317350107939809	0.7675828184962459	0.49846134963407873
CNAG_07005	134.41982473052462	0.850457929576676	0.37200098083144173	2.2861712022260208	0.022244244796348886	0.1769618441662591	1.652782334188622
CNAG_07008	314.82972066630094	0.07476683178486394	0.18696946998854438	0.3998879164039183	0.6892390727131076	0.9569774450961539	0.16163011052943355
CNAG_07009	207.38735031391224	0.19279378856570356	0.3252051816572269	0.5928373821820351	0.5532899874901875	0.9227375561221939	0.25704718884441635
CNAG_07011	342.42007112404104	0.21043526717828487	0.11026462916754606	1.9084566716179716	0.056332218158535036	0.3205875522070113	1.2492431474856647
CNAG_07015	227.9634380227238	-0.342362188104025	0.21550504949933344	-1.5886504232704022	0.1121393375157417	0.47530209149940406	0.9502420139063988
CNAG_07020	362.2787094961276	0.12046615731088092	0.10341815141193564	1.1648453938326513	0.24408158044174405	0.6884664803304791	0.6124649932757352
CNAG_07022	0	NA	NA	NA	NA	NA	NA
CNAG_07026	74.82988887598387	-0.27142642937039435	0.1292620903048626	-2.099814638075552	0.03574515006753367	0.2408356134768819	1.4467828753116694
CNAG_07027	337.85769338547937	-0.10131611131855513	0.12349009013076898	-0.8204392045650556	0.4119657737211842	0.8460622842538379	0.38513886382481194
CNAG_07028	278.14290602909284	0.23827348467848153	0.5036462280949595	0.4730969307161305	0.6361440264387642	0.9467613272198385	0.19644454660590518
CNAG_07029	598.7630619615948	-0.17431981763786347	0.2856345106771994	-0.6102897623420069	0.5416698774486253	0.9193534137222764	0.2662653150895303
CNAG_07030	18.165354883771304	-0.34581446244742853	0.442049571146004	-0.7822979254360817	0.4340395057802392	0.8548466873930523	0.36247073970056365
CNAG_07032	502.5364367218326	-0.047186755010363186	0.7151634110156126	-0.0659803819428523	0.9473934443561614	0.9943923765478424	0.023469624769340204
CNAG_07033	144.4543086556714	-0.013990113572600035	0.15055987029667733	-0.0929206005892048	0.9259666396481441	0.99151772655893	0.03340465962228819
CNAG_07042	0	NA	NA	NA	NA	NA	NA
CNAG_07043	246.0902107390156	-0.1333152333305377	0.12355897056738024	-1.0789603759108457	0.28060539197284684	0.7326438161756379	0.5519039880419593
CNAG_07076	123.51707703239101	-0.14029370775643218	0.2694748441968923	-0.5206189400518823	0.602632252587663	0.938927274908432	0.219947628809334
CNAG_07093	180.08638544217087	0.21081959646993662	0.16015700296808258	1.3163308039171444	0.1880630361676038	0.615232819970098	0.7256965567407706
CNAG_07108	161.51986345230398	-0.12113995910155004	0.4005176327106396	-0.30245849173154765	0.7623025713116672	0.9721621461450533	0.11787261531512504
CNAG_07114	463.0097030859967	0.0879654399914449	0.2920316085767256	0.301218900310696	0.763247578368435	0.9722405724828515	0.1173345649564467
CNAG_07124	4.52006018640222	-0.6601980711269426	0.4770740960521843	-1.3838480785062945	0.1664049778719306	0.5781101691522017	0.7788336862786148
CNAG_07162	75.92878724294604	-0.0015046078626468268	0.4076776089135685	-0.003690680649978542	0.9970552695756193	0.9994589851100744	0.0012807668574396683
CNAG_07163	393.19870129923225	0.1750467303909663	0.07749254272269782	2.2588848454406767	0.023890548911661015	0.18612659830257283	1.6217738717416759
CNAG_07164	444.3693820889329	0.03528688981238603	0.332457868135321	0.10613943357786056	0.9154717243668522	0.99151772655893	0.038355064951676586
CNAG_07177	782.5902984517724	-0.11011941989432283	0.08632101573686886	-1.2756965259769222	0.2020628171229082	0.6318073552067907	0.6945135964502034
CNAG_07188	345.23963326336633	0.12750233333184532	0.28120734223667493	0.45341039930790444	0.650253249517218	0.9509153311295638	0.18691746882240817
CNAG_07253	296.2240416733269	0.22542553976033053	0.1969334883215828	1.1446785495020613	0.2523423403229591	0.6969822562008371	0.5980098734385543
CNAG_07276	0.43592908101897027	-2.5392796557424044	2.32042828463451	-1.0943150764697587	0.2738168152783262	0.7263915357951056	0.5625398850612338
CNAG_07303	1.0453389951872645	-0.3515488358038912	0.7822736730377148	-0.44939366863614544	0.6531476978086728	0.9509153311295638	0.18498859959752295
CNAG_07304	0.4573061498685539	1.0079174191694906	1.3958438989730901	0.7220846255881525	0.47024245000452497	0.8802134063198246	0.3276781685531188
CNAG_07308	38.90446759869488	-0.11784661052737887	0.3412139124107351	-0.34537457659557974	0.7298127875720334	0.9644278439073048	0.13678853132034738
CNAG_07309	212.9288626630696	0.43117654409925377	0.554974963974495	0.7769297213181483	0.43720023492666255	0.8559438730893774	0.3593196133569968
CNAG_07310	643.3383845800934	0.5836001653598883	0.2168390207863407	2.6913982697557493	0.0071153195220518654	0.08188053602795847	2.147805592621414
CNAG_07311	112.83760862847099	-0.03724200755309269	0.1402867537845431	-0.2654705918300038	0.7906469616703569	0.9752711797987093	0.10201739365029171
CNAG_07312	617.6245578791052	0.033328495629316314	0.20865897643457182	0.15972711166714157	0.8730960430685397	0.9849628656087103	0.058937980028171036
CNAG_07313	92.08664961991174	-0.24040346988781158	0.1479144175515164	-1.6252876079783272	0.10410129063781814	0.45640268301625575	0.982543886114748
CNAG_07314	136.90696217742806	-0.34478961269257363	0.43875114122696973	-0.7858432270474962	0.4319593384275559	0.8544161019908143	0.3645571326472699
CNAG_07315	164.32687146655752	-0.16053040183250272	0.42119745078922	-0.3811286168321019	0.7031078139241218	0.9593750199110345	0.15297807554598397
CNAG_07316	10.421134086543157	-0.08691278051296765	0.31534422551199964	-0.27561240537020837	0.7828457804837003	0.973439555048991	0.1063237849173489
